ANX58Q1P35YR1,B00009IM5J,5.0,1384300800
A1NR5O0QRBWQ6R,B00009IM5J,5.0,1262908800
A1E2QBUL6ILSQ8,B00009IM5J,5.0,1353283200
A28UEAPXK9F6VP,B00009IM5J,4.0,1285200000
A35ONCUXH7IG6V,B00009IM5J,5.0,1322179200
A399GLIZPDM2S0,B00009IM5J,4.0,1352937600
A3JZA9B8L4B97H,B00009IM5J,5.0,1322697600
A93RW7R1OFMPF,B00009IM5J,5.0,1321920000
A2HDEKDGI4WA33,B00009IM5J,5.0,1389657600
A2K404QLWXG7OP,B00009IM5J,5.0,1395014400
A1D60H0PA7088Y,B00009IM5J,5.0,1292198400
A3JZQFY8BIFT0T,B00009IM5J,5.0,1332115200
AJ6P0PGLNKBXN,B00009IM5J,5.0,1288828800
A1SNE0GVECFG9W,B00009IM5J,5.0,1348963200
A21GF6IG41PSZ0,B00009IM5J,5.0,1193184000
A25QE6HUB2MYJU,B00009IM5J,5.0,1383609600
A1ZLP79H5NUZLL,B00009IM5J,5.0,1399593600
A3CEP9RA5C53U8,B00009IM5J,5.0,1333324800
A1QVQ0E982F4FA,B00009IM5J,5.0,1320192000
A19R96WUXPMIID,B00009IM5J,5.0,1211155200
A3W46Z2VDFNTM1,B00009IM5J,2.0,1359763200
A35U80WG0RL4ZI,B00009IM5J,5.0,1289779200
A2Z2IN8RC85DME,B00009IM5J,5.0,1404518400
A11XL7IX8ZMHBL,B00009IM5J,5.0,1387238400
A18FMJZQ8SJHS1,B00009IM5J,5.0,1291766400
A2TKH8JEPBEKKO,B00009IM5J,4.0,1287619200
AM2HFILSXD5NW,B00009IM5J,5.0,1369526400
A2AD1LV23XEL3W,B00009IM5J,5.0,1381536000
A37Y1S0NPCT837,B00009IM5J,5.0,1334534400
A3JCB4PEHRU5CC,B00009IM5J,5.0,1195084800
A38Y6FHX59CLLI,B00009IM5J,5.0,1398038400
AFMY6CUJM7EO2,B00009IM5J,5.0,1180828800
AZ85J0O78F6FU,B00009IM5J,5.0,1160265600
A3HEFGQXD2KBII,B00009IM5J,5.0,1384387200
A13ZC88AYPTAM5,B00009IM5J,5.0,1295654400
A3F9USRNY2J72Y,B00009IM5J,5.0,1294704000
A16WD2BEEUT4O2,B00009IM5J,5.0,1319846400
AHZS4IGUBTE1J,B00009IM5J,5.0,1362268800
ADR4EVIZHNCWJ,B00009IM5J,5.0,1199664000
A2LPA9WS0HDFM8,B00009IM5J,5.0,1385683200
AYBDDTBDL42ZQ,B00009IM5J,5.0,1388275200
A3NCTAUH53Q8EG,B00009IM5J,1.0,1333584000
A312GNVGL0AF2D,B00009IM5J,5.0,1383523200
A3RZGU7NX36LRK,B00009IM5J,5.0,1381276800
AMFMMXHNMAF4Q,B00009IM5J,5.0,1292889600
A1DM4B06D5UYM5,B00009IM5J,5.0,1386201600
AHJ1G5F0OTV4Q,B00009IM5J,5.0,1318809600
A11H00XCXEZCEB,B00009IM5J,5.0,1211241600
A9LNNZPLU2IRE,B00009IM5J,5.0,1262995200
A239NXXDIMT1YQ,B00009IM5J,5.0,1168560000
A1RIGG3Q9PKSJB,B00009IM5J,5.0,1395014400
AYMH7TOU5AR19,B00009IM5J,5.0,1318291200
A3DB6GDP7LRZMO,B00009IM5J,4.0,1377216000
AZ3SOUR3SMNYR,B00009IM5J,5.0,1214179200
AX2ZUEH68WHOH,B00009IM5J,5.0,1388275200
ADVYCT0A2DQ92,B00009IM5J,5.0,1381363200
AJVSRTAENEPEN,B00009IM5J,5.0,1355702400
A2CY16C8W95NK,B00009IM5J,5.0,1237507200
A15X1KZQAW0TL8,B00009IM5J,5.0,1341446400
A2I911B0QQNH5A,B00009IM5J,5.0,1358208000
A2PU94CPVXMHPW,B00009IM5J,5.0,1313280000
A3U8GDO6BCGXZM,B00009IM5J,5.0,1317772800
A1V49MIKN1PB2R,B00009IM5J,5.0,1381190400
A3CCCVGU2URECM,B00009IM5J,5.0,1379116800
A1YLV46HU7JQ82,B00009IM5J,5.0,1386460800
A30IASTZC6SCLM,B00009IM5J,5.0,1216944000
A13152N8PHT41O,B00009IM5J,4.0,1354147200
A3EP08HAK2CZKN,B00009IM5J,5.0,1319155200
A14VWY5VWV5RBD,B00009IM5J,5.0,1306195200
A27AH2NANHNZN3,B00009IM5J,5.0,1329782400
A8GV6IGB11HH9,B00009IM5J,5.0,1349654400
A1IQ57CGC5D9AI,B00009IM5J,5.0,1247356800
A52PVBGJAFSG2,B00009IM5J,5.0,1286928000
A1YEH6UCMMU09D,B00009IM5J,5.0,1325721600
A11CHLZ0U4524C,B00009IM5J,5.0,1255996800
A37Z03ER975GAE,B00009IM5J,5.0,1398470400
A2LK286W22GCBW,B00009IM5J,5.0,1353888000
A1JI1NWXI8V1VH,B00009IM5J,4.0,1227398400
A1SVZ82GC7H3D0,B00009IM5J,5.0,1385683200
A3FPWYPK6JS9G7,B00009IM5J,5.0,1361404800
APPGB3MRP0TIM,B00009IM5J,5.0,1351728000
A36SQJ3FN49KGF,B00009IM5J,5.0,1315267200
A212ETKBEJK9M6,B00009IM5J,5.0,1383782400
A2SLVE5QBHWCWW,B00009IM5J,5.0,1193356800
AUF0ZO9OJ2N1A,B00009IM5J,5.0,1162598400
A21ZR2WOE42895,B00009IM5J,4.0,1259452800
AV5RD4508BFEE,B00009IM5J,5.0,1386028800
A4Z37ZV27YVXP,B00009IM5J,5.0,1390262400
A1VPUJNFULXQW8,B00009IM5J,5.0,1257120000
AHSYXOQEJ1JCG,B00009IM5J,5.0,1357862400
AR4GX34YLCZV0,B00009IM5J,5.0,1347580800
A2V2PDZS05ZLFU,B00009IM5J,5.0,1349827200
AM3MQRHSEJHKS,B00009IM5J,5.0,1377475200
AZOBZLE139QWA,B00009IM5J,4.0,1222128000
AP2FO4G5TZPMU,B00009IM5J,5.0,1388707200
AVLUW1D3IR35B,B00009IM5J,5.0,1352592000
A2WLU30EVNY00Z,B00009IM5J,4.0,1349136000
A64ADMCZB7H3Q,B00009IM5J,5.0,1381795200
A3GK7056U0IWRI,B00009IM5J,5.0,1222214400
A1EY56OIYGPO09,B00009IM5J,4.0,1320364800
A38HJIXWV2Y6S6,B00009IM5J,5.0,1325116800
A2VK4BLZTVAVQ8,B00009IM5J,5.0,1319500800
A12FOK147R5MYN,B00009IM5J,5.0,1256688000
A2DZESDZP5WKG,B00009IM5J,5.0,1194220800
AJ1PZ824JGLFT,B00009IM5J,5.0,1395446400
A2FDUWNQ4AEEKC,B00009IM5J,5.0,1320796800
A3TN6W26NHBJUR,B00009IM5J,5.0,1317686400
A7HJV0BDIPR1I,B00009IM5J,5.0,1352937600
A3H1A6EJHBEBG6,B00009IM5J,5.0,1385856000
A2T66IEGMQ2NLW,B00009IM5J,5.0,1353628800
A2Y849PFXU10KX,B00009IM5J,5.0,1258156800
A231Y4PXWN1PSC,B00009IM5J,5.0,1357862400
AM3YV5SCUH4F8,B00009IM5J,3.0,1357084800
A3D1N3J5SXSYPF,B00009IM5J,5.0,1223510400
AC576FA9VBS4H,B00009IM5J,5.0,1224460800
A558PKZ91W9DL,B00009IM5J,5.0,1389484800
A3A8WFXNW3B1C5,B00009IM5J,5.0,1288656000
AIL7KO1U5Y5HZ,B00009IM5J,5.0,1225065600
A313240KE6G0RJ,B00009IM5J,3.0,1281484800
A37GB9J0EQHKP3,B00009IM5J,5.0,1359331200
A2HXTSC4GJ28GT,B00009IM5J,5.0,1337990400
A1YS4LSVYI9OFL,B00009IM5J,5.0,1255305600
A37HQ931TDZNO5,B00009IM5J,5.0,1352160000
A1BRLSBEIFDBDF,B00009IM5J,5.0,1292457600
A1IV1BBJ7MFZQ3,B00009IM5J,5.0,1184716800
A25OPSNXLAF0PY,B00009IM5J,5.0,1284595200
A65W46RHEFKM4,B00009IM5J,5.0,1284076800
A31YYUJLB1GRW8,B00009IM5J,5.0,1355184000
A3QYY7RGTWJW46,B00009IM5J,4.0,1294012800
A3MURGUWGDTLUP,B00009IM5J,5.0,1392854400
A17VLN0F2UBEGB,B00009IM5J,5.0,1258675200
A501BQ3K4UJIE,B00009IM5J,5.0,1204243200
A2FQDR31CAK810,B00009IM5J,5.0,1377475200
A37P1NBXQG66HZ,B00009IM5J,5.0,1289520000
A3LJULHYZGJF6E,B00009IM5J,5.0,1393891200
A3GULDV41BLU21,B00009IM5J,5.0,1352246400
A3GFYXHYTXEX8M,B00009IM5J,5.0,1388188800
A2NQKBC54RAZL5,B00009IM5J,5.0,1354492800
A2Z6IKXRQ0VLWM,B00009IM5J,5.0,1381190400
A1X6KS8UPEAMRQ,B00009IM5J,5.0,1234051200
A3OB8OB471NP85,B00009IM5J,5.0,1393545600
A18IXENQPUED3R,B00009IM5J,5.0,1320019200
A1CBE6608K5P88,B00009IM5J,4.0,1227398400
A27EHQU1RD96GL,B00009IM5J,5.0,1350864000
A2HEGIQCNQI1ZF,B00009IM5J,5.0,1306972800
A1DCXPNO3SKMO7,B00009IM5J,5.0,1397865600
A2964LOIFEYJPR,B00009IM5J,5.0,1254873600
A3FXAV3DI2WISQ,B00009IM5J,5.0,1383177600
A2U5H9TSUMEDUD,B00009IM5J,5.0,1186444800
A21AS6V3WRABAV,B00009IM5J,5.0,1349395200
A2HFUB99GM6IZS,B00009IM5J,5.0,1363824000
A30KRAWG98MXQU,B00009IM5J,5.0,1290384000
A19DLICVMGND3S,B00009IM5J,5.0,1274745600
A1NQUCAXMB4SOG,B00009IM5J,5.0,1213747200
A2D4EUZQ9TMKYW,B00009IM5J,5.0,1362441600
A2TCG7L6ZDZBBV,B00009IM5J,5.0,1381017600
ABC18O7TNGKAU,B00009IM5J,4.0,1287964800
A2161FSD1VAOYG,B00009IM5J,5.0,1303862400
A2FA13OBBPR7WI,B00009IM5J,5.0,1365724800
AEFL6WVWIXBSU,B00009IM5J,4.0,1383436800
A1I12KFNP6HA15,B00009IM5J,5.0,1200614400
A17T31VF5ARNKX,B00009IM5J,5.0,1287100800
A25PTTX2B064JK,B00009IM5J,5.0,1364256000
A1XOWNBPCV14Q7,B00009IM5J,5.0,1355356800
A2SKBFA5PS2SNX,B00009IM5J,5.0,1320364800
A1GNYLUH49W9ZG,B00009IM5J,5.0,1273104000
A3RLA3OB5YMDR1,B00009IM5J,5.0,1227312000
A27QLC8XBOKCQZ,B00009IM5J,5.0,1193443200
A34D7KABNQUPQ8,B00009IM5J,4.0,1383004800
A3KDB4EZMXUQ07,B00009IM5J,5.0,1354233600
A2V65DDAV124ZQ,B00009IM5J,5.0,1381536000
AZBLYZ6AAW4S8,B00009IM5J,5.0,1367020800
A3TQN8BLSZREW4,B00009IM5J,5.0,1351036800
APVEE0RNK243K,B00009IM5J,5.0,1352764800
A33EZCY2AWMGOY,B00009IM5J,5.0,1284768000
A1C5JZBX2QZ2C1,B00009IM5J,5.0,1378771200
AIL3694201UJQ,B00009IM5J,5.0,1284076800
A1JHDATQXXYUIL,B00009IM5J,5.0,1358553600
AQGL7ZR42ON2Z,B00009IM5J,5.0,1391990400
A237O7WTK5CHVU,B00009IM5J,5.0,1351814400
A20COI8TASOU6S,B00009IM5J,5.0,1257206400
A2AWHOI32S2SPA,B00009IM5J,5.0,1357084800
ALWY4OQ8BCOKZ,B00009IM5J,5.0,1320364800
A9Y7YXLG01N3Q,B00009IM5J,5.0,1380326400
A1WAJ2TVJ82AUH,B00009IM5J,5.0,1383091200
AQ8312UVF85F0,B00009IM5J,5.0,1382313600
A2WHAIWQCHKFU2,B00009IM5J,5.0,1309392000
A1SNQA6P5DOC91,B00009IM5J,5.0,1387756800
AEGD8RYRX4JCS,B00009IM5J,5.0,1404172800
A1MPWKBPPYSH4H,B00009IM5J,5.0,1351728000
A3TZIBGT2YSIN4,B00009IM5J,5.0,1359504000
AIKCLV3VGBF3Y,B00009IM5J,5.0,1264032000
A1775UKDU9FRYF,B00009IM5J,5.0,1380844800
A1ZSEERM9E52XI,B00009IM5J,5.0,1256169600
A1VHBP3WRLAO3M,B00009IM5J,5.0,1262908800
A1WLPG77RVB5Z9,B00009IM5J,5.0,1374537600
A2KHIVS64KI9QM,B00009IM5J,5.0,1357171200
A14QAK0G2KIFTD,B00009IM5J,5.0,1368748800
ABJ7NCXZOGTSU,B00009IM5J,5.0,1348444800
AOFL7RXZQWV0D,B00009IM5J,5.0,1349913600
A37J78KYW3JDPG,B00009IM5J,5.0,1404000000
A96E0FRWU7LUD,B00009IM5J,5.0,1349913600
AY2U5PGYE8M0A,B00009IM5J,5.0,1313280000
A33ET6R86JOUHA,B00009IM5J,5.0,1294012800
AC30NCLYYJPQ,B00009IM5J,4.0,1242345600
A38CMWSEUZDYTN,B00009IM5J,5.0,1156464000
ARHL47VE0W46R,B00009IM5J,5.0,1391126400
A30IU3KQP9UUNQ,B00009IM5J,5.0,1329264000
A1PESGZ2PYT1P9,B00009IM5J,5.0,1380844800
A9AZNLBWJ41Z0,B00009IM5J,5.0,1384473600
A1OU0YK8H6NDXI,B00009IM5J,5.0,1285977600
A1ATFXSN5FH0DO,B00009IM5J,5.0,1381795200
A2109Z6942PZGO,B00009IM5J,5.0,1290902400
A9JM1HFI21C7,B00009IM5J,5.0,1381881600
A2032OGX7D4V0B,B00009IM5J,5.0,1400371200
AC0S6VBUEA7Q5,B00009IM5J,5.0,1285891200
A3JYX15L87UL6J,B00009IM5J,5.0,1262822400
A1M4YXSHALY6KE,B00009IM5J,5.0,1356480000
A3QERK7BGIIL0S,B00009IM5J,1.0,1390521600
A26XP9MI2RBHBJ,B00009IM5J,5.0,1318464000
A2DI6TRB3ZZQUO,B00009IM5J,5.0,1334102400
A1TC0TD8IPT48B,B00009IM5J,5.0,1378684800
A31X3SXND4XCAE,B00009IM5J,5.0,1360454400
A27PCR6UXCBCUB,B00009IM5J,5.0,1344902400
A3BX0MNPJSLK2,B00009IM5J,5.0,1348444800
ASMGLM904SCSL,B00009IM5J,5.0,1351900800
ACNRJZ4AI23WW,B00009IM5J,5.0,1350777600
AYMC9J40O928G,B00009IM5J,5.0,1389052800
AGU4Z19WAWAXU,B00009IM5J,5.0,1371945600
A1H4VJCYTK8SH5,B00009IM5J,3.0,1320278400
A2W40KD0HCW2RP,B00009IM5J,4.0,1318636800
A2CTUV4OKYGE4X,B00009IM5J,5.0,1319241600
A2NAAFKDHQ6JKG,B00009IM5J,5.0,1361059200
A1YKLQYKGLS3O6,B00009IM5J,5.0,1389830400
A2TAG4GFUW6VIH,B00009IM5J,4.0,1283212800
A3NY8T11HRARPR,B00009IM5J,5.0,1356480000
A257GOH6WJ71K5,B00009IM5J,4.0,1358640000
A3N1XI0CSA3BW7,B00009IM5J,5.0,1191369600
A3B6Z0PL9ZV26S,B00009IM5J,5.0,1360022400
AKA8EBFQHMGPA,B00009IM5J,4.0,1224806400
A3W56S8FQ82JSC,B00009IM5J,5.0,1361059200
A86QUBKC19121,B00009IM5J,5.0,1225324800
A1HVUXV3V728R4,B00009IM5J,5.0,1386288000
A38IATZC6DB8ID,B00009IM5J,5.0,1357603200
A1CFA5T67BYM30,B00009IM5J,1.0,1383609600
AIBS6JGE5KSHC,B00009IM5J,5.0,1288483200
A3R99DM2GJAZKX,B00009IM5J,5.0,1383609600
A2O6X0X1VSU9UI,B00009IM5J,5.0,1348012800
A2PZBCZT7MT5PH,B00009IM5J,5.0,1399939200
A1VIKGOBT22JAG,B00009IM5J,4.0,1374451200
A3DD4T289QMTF7,B00009IM5J,4.0,1224115200
A1N1OIWEA9K29H,B00009IM5J,5.0,1356825600
A2EGAIALKP3N5Y,B00009IM5J,5.0,1217548800
A3KW0BPDO8MNP3,B00009IM5J,4.0,1222214400
A27BLOBJ0KQEWN,B00009IM5J,5.0,1319155200
A1JAG4YE0MXCKE,B00009IM5J,5.0,1404604800
AMHYGVHTV6YIE,B00009IM5J,5.0,1360713600
AQXY5IGBL6EYA,B00009IM5J,5.0,1395878400
AXTJDTFBLRP5E,B00009IM5J,5.0,1382486400
A2TTQF8ASY372L,B00009IM5J,5.0,1226793600
ADPP7EUAR288F,B00009IM5J,5.0,1383436800
A3GY7N49TNI3CM,B00009IM5J,5.0,1357084800
A2WRZ3KAUJ4UP0,B00009IM5J,5.0,1385424000
A3H0LY1QF4FY6G,B00009IM5J,5.0,1290124800
A96RROT082CRK,B00009IM5J,5.0,1342137600
A2ROOBWPL4JO7N,B00009IM5J,5.0,1381881600
A2I2U0V9SLH4ZC,B00009IM5J,5.0,1285632000
A39WZOBS0JAQEI,B00009IM5J,5.0,1389571200
AK1FLBCHBLTU8,B00009IM5J,5.0,1370563200
AEBXTW0E6356D,B00009IM5J,5.0,1381449600
A24O1LLTVM283R,B00009IM5J,4.0,1374451200
A3T05IH4K7XE9B,B00009IM5J,5.0,1191024000
A2ZJ7C93ANDUYK,B00009IM5J,5.0,1383868800
A2SX5WR5B5FL75,B00009IM5J,5.0,1384905600
A1GYMOIGG6YTXI,B00009IM5J,3.0,1364083200
A18J1116I0W5BB,B00009IM5J,5.0,1235174400
A4B4JXA57YTI6,B00009IM5J,5.0,1358899200
A1R833NKZDYYFI,B00009IM5J,5.0,1374192000
A1NKAA3H4YAGL0,B00009IM5J,5.0,1183507200
A3U5V7686ZAU16,B00009IM5J,5.0,1254614400
ABQ9JSBDBVDQE,B00009IM5J,2.0,1316044800
A3CWFXBE7TNAFM,B00009IM5J,4.0,1291852800
A320GY0YFX8VHW,B00009IM5J,5.0,1312243200
A3KXLNGQL2T00J,B00009IM5J,5.0,1227398400
A28XERPWQ1IDOY,B00009IM5J,5.0,1231891200
A64HLAG0W36MH,B00009IM5J,5.0,1382745600
A3H9X5WHRF44GY,B00009IM5J,5.0,1296432000
A18CVQLI1VBVQL,B00009IM5J,5.0,1301356800
A1SUN8EHEOPWO8,B00009IM5J,5.0,1320969600
A3QY05XSZM632T,B00009IM5J,5.0,1351382400
A2QIOEE8LATRLS,B00009IM5J,5.0,1378857600
AYA2XSUTAP2RJ,B00009IM5J,5.0,1262044800
A1NR0PC84M3OZS,B00009IM5J,5.0,1393804800
A17QAS69MI1WA7,B00009IM5J,5.0,1343433600
AZSKPZYPNS0Z7,B00009IM5J,5.0,1398038400
A1CX60JFWF3DYK,B00009IM5J,5.0,1260921600
A2GLXK8ZHPD9QZ,B00009IM5J,5.0,1353456000
A2AXQC92B32WT7,B00009IM5J,5.0,1269216000
A27SD04O8Y4NF,B00009IM5J,5.0,1344124800
AIG138VG23WTC,B00009MFB6,5.0,1265932800
A2LK5U4OQA6YQ5,B00009PLN6,4.0,1291593600
A1ADEDK45PBTT2,B00009PLN7,4.0,1332460800
A14FTS99QK09OF,B00009PLN7,5.0,1156118400
A11XBXAVPYKYXD,B00009PLNP,5.0,1253145600
A2KB62YRS2GWU8,B00009PLNP,4.0,1168300800
A3TC0RUDKV8S4U,B00009RSHT,1.0,1099958400
A21Q29J3ZWPDNP,B00009RSIB,5.0,1159228800
A2Z9R3WFS2S184,B00009YFBH,5.0,1240790400
A11P36C0E53D53,B0000A0AVR,4.0,1243296000
A2WJH1QD0M9X51,B0000A0AVR,5.0,1355529600
A1X9L5BBNPW980,B0000A0AVR,4.0,1387065600
A1I534ZFWB7QTZ,B0000A0AVR,5.0,1395014400
A1FPIIFRQOUZI4,B0000A0AVR,4.0,1324684800
AR8TKS85T0178,B0000A0AVR,5.0,1300752000
A3D2T231LC0SEM,B0000A0AVR,1.0,1359244800
A2LONB76KIOCLI,B0000A0AVR,5.0,1178928000
AA0JQLXO4NWV8,B0000A0AVR,5.0,1264550400
A1YMVGT10Z0HOQ,B0000A0AVR,5.0,1377820800
A3SV99FFAQVPRH,B0000A0AVR,5.0,1292976000
A3KAZNKPY5LCNO,B0000A0AVR,5.0,1293580800
A3BREW6CNSREM3,B0000A1VF6,5.0,1220832000
A3V2CHW62E5X4J,B0000A7JX4,5.0,1105574400
A2YAESJN8XK18Z,B0000A98CV,4.0,1182988800
A2ANJ6F98SDYL6,B0000A98NK,5.0,1143072000
A3CI8ZGVSPHYDK,B0000A98WH,4.0,1194134400
A20T9D5IT59CWV,B0000A98WO,4.0,1190160000
A12GKSXPGL58N2,B0000AA8V8,5.0,1378252800
A1FMA1CIVIHBFI,B0000AA8V8,5.0,1400630400
A1Y7DEZSGX72F7,B0000AA8V8,5.0,1383955200
A2NPBLETMBW2KJ,B0000AA8V8,5.0,1341446400
A15E34RPX8UUIS,B0000AA8V8,5.0,1362787200
A3738JY2B483HS,B0000AA8V8,5.0,1402358400
A3SN7CXKLUV2T,B0000AA8V8,4.0,1388448000
A23KN1T9OBIUT1,B0000AA8V8,5.0,1344124800
A16HAQ4J1EMLSL,B0000AA8V8,5.0,1395273600
A1G8USRY17IR1X,B0000AA8V8,5.0,1368576000
A1MJ4U0KYFZLH6,B0000AA8V8,5.0,1181433600
A2BQP3P83VVZCK,B0000AA8V8,5.0,1370649600
AZZMHJOV6T15J,B0000AB4OL,5.0,1353369600
A11GM9T45T7DDL,B0000AH26J,5.0,1071446400
ADOT9GNG0MAXF,B0000AJK0P,5.0,1168992000
A2HHUW3YDC9BHZ,B0000AOX0Y,5.0,1222905600
A2KB62YRS2GWU8,B0000AOXD1,5.0,1168300800
A3ARS3GO87R86G,B0000AOXHI,5.0,1190937600
A1E6PWALAAOHUA,B0000AOXHI,4.0,1178496000
A13VZPIP2HUXA1,B0000AOXHI,5.0,1198108800
A2XUN093IWVTYG,B0000AOXHI,5.0,1199836800
A3ARS3GO87R86G,B0000AOXHU,5.0,1200960000
A33I96T1LW8LCW,B0000AOXNI,5.0,1388188800
A21DEVMXT0CFQ4,B0000APUD4,5.0,1212537600
A1OYXU2FYQQQDS,B0000AS4Y1,5.0,1168387200
A192KEPM0HW6AC,B0000AZ11B,3.0,1097193600
AAB9QYHZKHO57,B0000AZVYX,5.0,1178928000
A3BMSQOKPVWKWK,B0000BUWIZ,3.0,1144195200
A3O0GZ49LPUMRZ,B0000BY89K,5.0,1090713600
A1T7UXWO4RVPGL,B0000BZZCZ,5.0,1142985600
A1AL726OUEPSLR,B0000BZZEO,3.0,1204675200
A3M1OGFN7BV04N,B0000BZZEO,5.0,1280880000
A2NHU6BJAFZ825,B0000C1GJX,5.0,1291766400
A261FJSUCBK8MK,B0000C2QQQ,5.0,1204934400
A1BKJHBQR8K887,B0000C2TJ3,4.0,1293667200
A31FE7LY2MPF5D,B0000C2VI1,4.0,1215820800
A1W1M5LROA8B1V,B0000C2VI1,3.0,1215648000
A3Q0L6NAUIX2B9,B0000CE9C0,1.0,1354060800
A1M4KWWLPGVF5X,B0000CG7FM,5.0,1072742400
AOQMG0RENQUG,B0000CG7FM,5.0,1093219200
AL2YR0Z8IQCE5,B0000CG7FM,5.0,1081382400
A3OAGCMKULRRYJ,B0000CH6PW,5.0,1171670400
ALYJ6XK4KDN40,B0000DFGV9,5.0,1168819200
AD682MQNGB4LK,B0000DGL0E,1.0,1128816000
A16J5AC3NFBLWE,B0000DKNW4,5.0,1210896000
A3AN8042LQGOVP,B0000E1B1E,5.0,1169596800
A6IP5E8VS80RZ,B0000E1B1E,1.0,1093651200
A32J9K7Z0TN,B0000E1B1E,1.0,1142899200
A6V874W24WWRS,B0000E1B1E,4.0,1133481600
A25DZUFWP0XV0K,B0000E1B1E,5.0,1070841600
A2L8GCXGXXXPLS,B0000E1B1E,2.0,1138665600
A1APWH2I5HR0HR,B0000E1B1E,5.0,1078185600
A3TH8P2P069QPG,B0000E5M15,5.0,1400976000
A6VK9I248EJLD,B0000E5M15,1.0,1359158400
A2S2FGN8IOT6U9,B0000E5M15,3.0,1358640000
A1HB70TITPOV3C,B0000E5M15,5.0,1279497600
A2UYH46ACURGWG,B0000E61Q8,5.0,1188172800
A2Z3Y53M3W93NR,B0000E61QB,5.0,1270425600
ASSINJSY39FW0,B0000E6273,5.0,1235952000
AL3KOJS83EVAT,B0000E62U2,1.0,1167868800
A19WUE52QFWYW4,B0000E62U3,3.0,1140480000
A16QCSMLO5EEDE,B0000E62U3,5.0,1143244800
AGA9Z441HF9X1,B0000E62U3,5.0,1137456000
A2PWIKJ8J48GIA,B0000E62U4,4.0,1141948800
A3EBM6DSO14FIL,B0000E62U6,5.0,1151366400
A1HC1HJ4JRW66R,B0000E62U6,5.0,1162598400
AFIXZ6W3MZ2KD,B0000E62U6,4.0,1162512000
A291OB7AX56MDL,B0000E62U6,4.0,1163289600
A3E32UI52HINBX,B0000E62UA,4.0,1178409600
A3RR7O7EM42B5I,B0000E630X,5.0,1354060800
A3GAGDH0FHEREP,B0000SX0E0,4.0,1107388800
A2PEJSEWWCAFMD,B0000TIISW,5.0,1394841600
A2ZYMDSZES4L62,B0000TIISW,3.0,1404345600
AVX8FJHQYQS4B,B0000TIISW,5.0,1327881600
A24EJ9TAC0Z8RG,B0000TIISW,5.0,1355529600
A79M2NY1TAQ82,B0000TIISW,5.0,1390003200
A64FF1ETSU494,B0000TIISW,5.0,1404432000
A1JWTP6TPC0UL4,B0000TIISW,2.0,1379808000
AH1YFU3857FA4,B0000TIISW,4.0,1281052800
A3CMW39P0OCY9H,B0000TIISW,5.0,1354060800
A347218L6XYBWA,B0000TIISW,5.0,1391817600
A2M4WAQY4BK7WI,B0000TIISW,5.0,1359849600
A3BJ150ZVEVR28,B0000TIISW,5.0,1343692800
A3D212TXQ9V8D1,B0000TIISW,4.0,1383436800
A1OX9MPIBNGGGX,B0000TIISW,5.0,1330819200
A2TB875NJHNVB8,B0000TIISW,4.0,1330560000
AYBCOWDZAJF3N,B0000TIISW,4.0,1396483200
A1LDUGDJRJJ22E,B0000TIISW,5.0,1377216000
A3SM00J8I3XCT9,B0000TIISW,5.0,1288051200
A2QQNGBDHK5G1,B0000TIISW,5.0,1195257600
AYR0TQO4RWH46,B0000TIISW,5.0,1304812800
A601WMCLYM5VI,B0000TIISW,4.0,1345507200
A20G0MWX2ALPRT,B0000TIISW,5.0,1378771200
A2V4FXGH62KF8W,B0000TIISW,5.0,1313280000
ANZGC4YCEQC6W,B0000TIISW,1.0,1318636800
AIVVLP23FSVDV,B0000TIISW,2.0,1349481600
A3P0DR00CC738Y,B0000TIISW,5.0,1390867200
A2L6KAO3S5S6H2,B0000TIISW,3.0,1300924800
A2DIC0SZE7R01R,B0000TIISW,5.0,1392163200
A2FJO2EP2W79RW,B0000TIISW,5.0,1365120000
A3VMFX4CENT9JK,B0000TIISW,1.0,1404864000
A344EVDOO4LPKP,B0000TIISW,4.0,1270166400
A1Q4VLKM984UMI,B0000TIISW,5.0,1381536000
A1NLESCP3K3TSC,B0000TIISW,4.0,1392336000
A2QZLHQK1GVZZW,B0000TIISW,5.0,1403308800
A3RWFNX7T5D9KU,B0000TIISW,5.0,1401235200
ATBBDV1HJIGPV,B0000TIISW,5.0,1372723200
ABSEYAX48XK2I,B0000TIISW,4.0,1351036800
A3IKTB09UHK762,B0000TIISW,4.0,1355702400
A3TKDHEOJ2RI6V,B0000TIISW,5.0,1296777600
A1XPRBIGV1SR9,B0000TIISW,3.0,1391472000
A1VPNNBVA5XLTZ,B0000TIISW,5.0,1356825600
A3KXDR66QJSEQ8,B0000TIISW,3.0,1290556800
A15KJ7JLIFU6TD,B0000TIISW,5.0,1398556800
AXSNEIF4WHCSX,B0000TIISW,4.0,1345420800
A656HNGXJMPUE,B0000TIISW,5.0,1378080000
AHIAHWW579DMB,B0000TIISW,5.0,1355356800
A1PL42234EX6UT,B0000TIISW,4.0,1358121600
A2UBUNNQBDWF1K,B0000TIISW,5.0,1394755200
A11GMBPPMDI3V1,B0000TIISW,4.0,1404691200
A16XSMXV8P1ETO,B0000TIISW,5.0,1224201600
A3KKGM65G63930,B0000TIISW,4.0,1269907200
A16SG1TVN9HGSU,B0000TIISW,4.0,1302048000
A3BU10S645O4HM,B0000TIISW,5.0,1242691200
